date,asset,ret_1_0,ret_3_1,ret_6_1,ret_12_1,be_me,at_me,sale_me,ni_me,ocf_me,ebitda_mev
2010-01-10,216781,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,216834,-0.033437386,0.45802715,0.42703617,0.30135578,0.78403443,1.2368314,0.89591074,-0.09406778,0.08220523,0.08449425
2010-01-10,219656,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,220134,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,220255,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,220330,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,220473,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,220508,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,220863,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,220928,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,221121,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,221255,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,221371,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,221666,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,221709,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,221714,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,221764,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,222216,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,223553,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,223558,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,225440,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,226296,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,227307,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,227999,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,234456,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,235196,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,235562,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,235773,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,237300,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,240857,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,240862,4.054031,0.48146033,-0.36035594,-0.6807491,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,241198,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,241201,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,241677,-0.046656102,-0.020089967,0.021231005,0.13984217,0.80495393,0.81410676,0.0020975731,0.011475997,0.013023268,-0.0029783056
2010-01-10,241703,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,241790,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,241831,0.017052196,-0.046944533,-0.277895,-0.20781308,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,241834,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,241902,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,243214,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,243674,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,244354,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,244638,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,244647,0.040200125,-0.18159881,0.13044588,1.5228103,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,244722,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,244738,0.05492734,0.44988397,0.3778847,2.7077043,0.76423776,1.8360794,1.492206,0.21079978,0.39913625,0.42152697
2010-01-10,245303,0.0003328836,0.25171307,0.3222045,0.50112325,0.3270422,0.7084611,0.22526322,0.051442944,0.05809592,0.0526095
2010-01-10,246095,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,246212,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,246215,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,246691,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,246692,-0.1256086,-0.0069159004,-0.33250445,0.9511975,0.8278666,8.247722,0.12880409,-0.1725451,0.13728699,-0.001984739
2010-01-10,247120,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,247379,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,247527,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,247671,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,247987,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,248281,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,248304,0.21541706,-0.16866177,-0.06804547,0.09185778,0.4668209,0.9162484,0.41049436,0.05007999,0.14738594,0.06213285
2010-01-10,248312,0.013498279,-0.020089967,0.021231005,0.13984217,1.7769821,2.5310426,2.843351,0.012835678,0.30533588,0.40774333
2010-01-10,248326,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,248327,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,248835,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,249226,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,249244,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,249256,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,249265,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,249266,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,249511,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,249519,0.022676693,-0.12685972,0.13281381,2.0541563,0.9984048,3.679996,7.078631,0.41154715,0.8169794,0.5314392
2010-01-10,249918,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,249948,-0.046813115,-0.057083692,-0.26223183,0.06793382,1.3998209,1.5358554,0.41177002,-0.012617464,0.013275028,0.18163146
2010-01-10,250027,-0.050164625,0.008314579,0.021231005,0.09625841,0.5379789,1.5516076,3.1093156,0.035138585,0.14058709,0.115873076
2010-01-10,250901,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,251194,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,251259,0.0,-0.020089967,0.021231005,0.13984217,0.3822873,2.6992433,0.9938674,-0.4156524,-0.40945593,-0.19338009
2010-01-10,251579,0.017052196,-0.034575384,0.08126345,0.07920338,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,252401,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,252577,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,252662,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,252663,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253050,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253319,-0.040179107,0.075712025,0.18222086,1.3792266,0.078199536,0.08108957,0.0018758678,-0.002082312,-0.0026850998,-0.00211766
2010-01-10,253417,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253451,0.33059543,-0.12141469,-0.10690919,-0.096647695,0.9862196,1.1018775,0.036950294,-0.052444227,-0.048231326,-0.16132121
2010-01-10,253460,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253481,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253510,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253521,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253539,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253544,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,253550,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,254038,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,254661,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,256539,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,256659,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,256719,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,257286,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,257289,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,257379,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,257658,-0.24498461,0.5931729,0.44076884,0.40670657,0.44967353,1.6738818,0.46949115,0.09289515,0.088656284,0.15257484
2010-01-10,257911,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,257936,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,257950,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258001,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258058,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258078,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258728,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258779,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258780,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258807,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258819,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,258821,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,259016,0.0109454915,0.19241364,0.10185659,0.46104032,0.13882625,2.0436358,1.5582505,-0.12332385,0.035868246,-0.07326682
2010-01-10,260378,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,260795,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,268687,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,270053,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,270327,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,270554,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,270639,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,270650,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,270831,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,270958,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,271002,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,271136,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,271482,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,271811,-0.074115135,-0.16704965,-0.10406417,0.3179736,0.2866773,0.4952411,0.40061092,0.05876719,0.022742135,0.11614362
2010-01-10,271832,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,271903,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,271932,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,272212,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,272275,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,272337,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,272499,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,272527,0.64617395,0.56605554,0.30809414,0.25790724,0.054492373,0.082705244,0.9938674,-1.2847005,-2.4105847,-2.3294053
2010-01-10,272844,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,272895,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,272925,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,272929,0.0017940446,-0.26215708,-0.34589216,-0.40280548,3.0900044,6.0434623,4.961905,0.46114272,0.3838814,1.1128303
2010-01-10,272978,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273020,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273253,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273544,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273547,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273566,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273594,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273601,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273735,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273742,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273743,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273746,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273751,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
2010-01-10,273807,0.067567565,-0.16853933,0.057142857,0.25267476,0.9727461,2.2180471,2.2759295,0.07634215,0.25746056,0.13322687
2010-01-10,273809,0.013498279,-0.020089967,0.021231005,0.13984217,0.9727461,1.7549806,0.9938674,0.012155837,0.07906575,0.09792869
